tiempo_s,entrada_v,entrada_pcm1808_v,riel_positivo_v,riel_negativo_v,entrada_no_inversora_v,salida_etapa_a_v,salida_etapa_b_v
0.0089304599,-0.634744384,-7.28198262,8.96575013,-8.96573439,-0.634802127,-7.03266788,-7.28140125
0.00893063498,-0.633248868,-7.27179832,8.96575013,-8.96573402,-0.6333055,-7.01576312,-7.2712266
0.00893080139,-0.631826758,-7.26225599,8.96575013,-8.96573378,-0.631882338,-6.99981057,-7.26169344
0.00893094618,-0.630588902,-7.25391958,8.96575013,-8.96573364,-0.630643568,-6.98599516,-7.25336499
0.00893113596,-0.62896555,-7.24283648,8.96575013,-8.96573351,-0.629019021,-6.96794758,-7.2422923
0.00893133843,-0.627232671,-7.23082883,8.96575013,-8.96573343,-0.62728487,-6.94874536,-7.23029576
0.00893161609,-0.624854523,-7.21396338,8.96575013,-8.96573339,-0.624904984,-6.92246101,-7.2134455
0.0089319516,-0.621978511,-7.19297793,8.96575013,-8.96573338,-0.62202688,-6.89073821,-7.19247836
0.00893242647,-0.617903068,-7.1621006,8.96575013,-8.96573341,-0.617948493,-6.84584695,-7.16162685
0.00893293864,-0.613501397,-7.12734667,8.96575013,-8.96573348,-0.613543668,-6.79740081,-7.12690064
0.00893368917,-0.607039674,-7.07391612,8.96575013,-8.96573359,-0.607077365,-6.72630883,-7.07351047
0.00893469929,-0.598321822,-6.99797919,8.96575013,-8.96573375,-0.598353426,-6.63041746,-6.99762737
0.00893671952,-0.580814168,-6.83535098,8.96575013,-8.9657341,-0.580833861,-6.43788144,-6.83510503
0.00894075997,-0.545520949,-6.48217873,8.96575013,-8.96573485,-0.545517889,-6.0498369,-6.48213659
0.0089446309,-0.511378571,-6.12278493,8.96575012,-8.96573562,-0.511355057,-5.67448985,-6.12292762
0.0089496309,-0.466832701,-5.64409519,8.96575012,-8.96573663,-0.466784735,-5.18478875,-5.64446074
0.0089546309,-0.421826123,-5.15589809,8.96575012,-8.96573767,-0.421755945,-4.69000339,-5.15646818
0.0089596309,-0.376403253,-4.66145583,8.96575012,-8.96573872,-0.376313126,-4.19062293,-4.66221186
0.0089646309,-0.330608919,-4.1620818,8.96575012,-8.96573977,-0.330501124,-3.68712938,-4.16300494
0.0089696309,-0.284488314,-3.65853842,8.96575011,-8.96574084,-0.284365149,-3.18002362,-3.65960967
0.0089746309,-0.238086954,-3.1513862,8.96575011,-8.96574192,-0.237950733,-2.6698025,-3.15258643
0.0089796309,-0.19145063,-2.6411626,8.96575011,-8.965743,-0.191303679,-2.15697159,-2.64247254
0.0089846309,-0.144625368,-2.12836538,8.96575011,-8.96574408,-0.144470025,-1.64203556,-2.12976565
0.0089896309,-0.0976573776,-1.61351507,8.96575011,-8.96574518,-0.0974959874,-1.12550345,-1.61498621
0.0089946309,-0.0505930114,-1.09710865,8.9657501,-8.96574627,-0.050427925,-0.607884415,-1.09863113
0.0089996309,-0.00347871604,-0.579667073,8.9657501,-8.96574737,-0.00331228811,-0.0896896345,-0.581221309
0.0090046309,0.0436390124,-0.0616904312,8.9657501,-8.96574846,0.0438044261,0.42856974,-0.0632568135
0.0090096309,0.0907136744,0.456300112,8.9657501,-8.96574956,0.0908757191,0.946382144,0.454741203
0.0090146309,0.137698813,0.973802832,8.9657501,-8.96575066,0.137855137,1.46323664,0.972271008
0.0090196309,0.184548059,1.49029817,8.96575009,-8.96575175,0.184696318,1.97862316,1.48881302
0.0090246309,0.231215179,2.00528479,8.96575009,-8.96575285,0.231353035,2.49203308,2.00386584
0.0090296309,0.277654118,2.51824669,8.96575009,-8.96575393,0.277779243,3.00295978,2.51691341
0.0090346309,0.323819045,3.02868497,8.96575009,-8.96575501,0.323929125,3.51089902,3.02745675
0.0090396309,0.369664402,3.53608914,8.96575009,-8.96575609,0.369757138,4.01534958,3.53498525
0.0090446309,0.415144945,4.03996479,8.96575008,-8.96575716,0.415218055,4.5158136,4.03900438
0.0090496309,0.460215789,4.53980888,8.96575008,-8.96575822,0.460267011,5.01179726,4.53901097
0.0090546309,0.504832457,5.03513349,8.96575008,-8.96575927,0.504859548,5.50281104,5.03451693
0.0090596309,0.548950916,5.52544497,8.96575008,-8.96576031,0.548951659,5.98837045,5.52502842
0.0090646309,0.592527626,6.0102639,8.96575008,-8.96576133,0.592499832,6.46799624,6.01006583
0.0090696309,0.635519583,6.48910785,8.96575007,-8.96576235,0.635461088,6.94121513,6.48914651
0.00907159981,0.652279322,6.67592972,8.96575008,-8.96576274,0.652208149,7.12565175,6.67606656
0.00907286428,0.662990151,6.79484875,8.96575018,-8.965763,0.662910663,7.23889103,6.79505011
0.00907353204,0.668629747,6.85602525,8.96575057,-8.96576312,0.668545813,7.28055687,6.85626114
0.00907418003,0.674091018,6.91205558,8.96575153,-8.96576324,0.674002735,7.30539207,6.91232526
0.00907487291,0.679918302,6.96698324,8.96575313,-8.96576336,0.679825328,7.32280648,6.96728935
0.00907561092,0.686110968,7.01949822,8.96575536,-8.96576346,0.686012953,7.33579038,7.01984343
0.0090769805,0.697563916,7.10164764,8.96576043,-8.96576363,0.697456426,7.35209029,7.10206611
0.00907835571,0.709012029,7.16660722,8.96576629,-8.96576376,0.708894869,7.36308885,7.16710001
0.00907932418,0.71704245,7.20348113,8.96577068,-8.96576384,0.716918385,7.36900921,7.20402664
0.00908039769,0.725912731,7.23728384,8.96577573,-8.96576391,0.725780922,7.37441353,7.23788807
0.00908128285,0.733201988,7.2601775,8.96578005,-8.96576395,0.733063723,7.37820092,7.26083034
0.00908222202,0.740911141,7.2802656,8.96578485,-8.96576399,0.740765954,7.38171743,7.28097017
0.00908410036,0.756251781,7.30978432,8.96579522,-8.96576405,0.756092536,7.38760664,7.31059269
0.00908568898,0.769144202,7.32635532,8.96580475,-8.96576408,0.768972842,7.39172536,7.32725176
0.0090873871,0.782840362,7.33851798,8.9658154,-8.9657641,0.782655827,7.39549891,7.33950876
0.009089386,0.798848269,7.34814509,8.96582801,-8.96576412,0.798647929,7.39931669,7.34924706
0.0090922145,0.82128394,7.35665501,8.9658453,-8.96576413,0.821060692,7.40386919,7.35791453
0.0090967134,0.856431977,7.36397371,8.96587083,-8.96576413,0.856170999,7.40968444,7.36548409
0.0091017134,0.894690863,7.36802854,8.96589661,-8.96576413,0.894386119,7.41477203,7.36981794
0.0091067134,0.932066796,7.37035657,8.9659204,-8.96576412,0.931716397,7.41889838,7.3724251
0.0091117134,0.968522892,7.37182745,8.96594272,-8.96576412,0.968124996,7.42229773,7.37417519
0.0091167134,1.00402317,7.37290927,8.96596372,-8.96576411,1.00357598,7.42517054,7.37553626
0.0091217134,1.0385326,7.37371748,8.96598345,-8.9657641,1.03803437,7.42763012,7.37662377
0.0091267134,1.07201713,7.3743408,8.96600193,-8.96576409,1.07146616,7.42975364,7.37752641
0.0091317134,1.1044437,7.37482041,8.96601917,-8.96576408,1.10383835,7.431598,7.37828536
0.0091367134,1.13578032,7.37518796,8.96603517,-8.96576407,1.13511899,7.43320613,7.37893227
0.0091417134,1.16599607,7.37546371,8.96604993,-8.96576406,1.16527722,7.43461131,7.37948738
0.0091467134,1.19506111,7.37566308,8.96606348,-8.96576405,1.19428328,7.43583993,7.37996613
0.0091517134,1.22294678,7.37579786,8.96607582,-8.96576405,1.22210853,7.43691346,7.38038029
0.0091567134,1.24962554,7.37587699,8.96608699,-8.96576404,1.24872552,7.43784968,7.38073881
0.0091617134,1.27507107,7.37590803,8.96609703,-8.96576403,1.27410798,7.43866364,7.38104924
0.0091667134,1.29925827,7.37589677,8.96610596,-8.96576403,1.29823086,7.43936831,7.38131737
0.0091717134,1.32216325,7.37584847,8.96611384,-8.96576402,1.32107036,7.43997506,7.38154846
0.0091767134,1.34376342,7.3757672,8.96612073,-8.96576402,1.34260393,7.44049402,7.38174657
0.0091817134,1.36403745,7.37565689,8.96612668,-8.96576401,1.36281033,7.44093439,7.38191565
0.0091867134,1.38296534,7.37552063,8.96613176,-8.96576401,1.38166961,7.44130458,7.38205877
0.0091917134,1.40052842,7.37536156,8.96613604,-8.96576401,1.39916316,7.44161242,7.38217907
0.0091967134,1.41670934,7.37518215,8.9661396,-8.965764,1.41527372,7.44186523,7.38227903
0.0092017134,1.43149214,7.37498507,8.9661425,-8.965764,1.42998538,7.4420699,7.3823613
0.0092067134,1.44486223,7.37477238,8.96614484,-8.965764,1.44328364,7.44223291,7.38242797
0.0092117134,1.45680642,7.3745464,8.96614668,-8.965764,1.45515536,7.44236037,7.38248133
0.0092167134,1.46731291,7.3743089,8.96614809,-8.965764,1.46558884,7.44245797,7.38252317
0.0092217134,1.47637134,7.37406188,8.96614916,-8.965764,1.47457376,7.44253094,7.38255547
0.0092267134,1.48397278,7.37380683,8.96614994,-8.96576399,1.48210128,7.44258403,7.38257974
0.0092317134,1.49010971,7.37354542,8.96615049,-8.96576399,1.48816395,7.44262132,7.38259763
0.0092367134,1.49477608,7.37327879,8.96615086,-8.96576399,1.4927558,7.44264644,7.3826103
0.0092417134,1.49796729,7.37300824,8.9661511,-8.96576399,1.49587229,7.44266227,7.38261903
0.0092467134,1.49968018,7.37273451,8.96615122,-8.96576399,1.49751035,7.44267074,7.38262458
0.0092517134,1.49991308,7.3724584,8.96615126,-8.96576399,1.49766836,7.4426731,7.38262774
0.0092567134,1.49866574,7.37218018,8.96615122,-8.96576399,1.49634617,7.4426697,7.38262877
0.0092617134,1.49593939,7.37190012,8.96615109,-8.96576399,1.49354508,7.44266004,7.38262795
0.0092667134,1.49173674,7.37161795,8.96615085,-8.96576399,1.48926785,7.44264275,7.38262502
0.0092717134,1.48606192,7.37133344,8.96615047,-8.96576399,1.48351871,7.44261566,7.38261973
0.0092767134,1.47892054,7.3710458,8.96614992,-8.96576399,1.47630333,7.4425759,7.3826113
0.0092817134,1.47031964,7.37075428,8.96614913,-8.96576399,1.46762883,7.44251973,7.38259899
0.0092867134,1.46026772,7.37045765,8.96614806,-8.965764,1.45750378,7.4424428,7.38258154
0.0092917134,1.44877468,7.37015471,8.96614663,-8.965764,1.44593816,7.44234041,7.38255778
0.0092967134,1.43585188,7.36984387,8.96614478,-8.965764,1.43294338,7.44220717,7.3825261
0.0093017134,1.42151207,7.36952359,8.96614243,-8.965764,1.41853228,7.44203736,7.38248498
0.0093067134,1.4057694,7.36919196,8.96613951,-8.965764,1.40271908,7.44182478,7.38243249
0.0093117134,1.3886394,7.36884715,8.96613594,-8.965764,1.38551937,7.44156289,7.38236681
0.0093167134,1.37013899,7.36848694,8.96613164,-8.96576401,1.36695014,7.44124471,7.38228572
0.0093217134,1.35028641,7.3681092,8.96612654,-8.96576401,1.34702971,7.44086284,7.38218709
0.0093267134,1.32910126,7.3677114,8.96612058,-8.96576401,1.32577774,7.44040936,7.38206837
0.0093317134,1.30660445,7.36729099,8.96611368,-8.96576402,1.3032152,7.43987571,7.38192703
0.0093367134,1.28281818,7.36684497,8.96610578,-8.96576402,1.27936436,7.43925255,7.38176007
0.0093417134,1.25776592,7.36637021,8.96609684,-8.96576403,1.25424876,7.43852955,7.38156434
0.0093467134,1.2314724,7.36586294,8.96608681,-8.96576403,1.22789319,7.43769507,7.38133609
0.0093517134,1.20396356,7.36531905,8.96607565,-8.96576404,1.20032364,7.43673579,7.3810712
0.0093567134,1.17526656,7.3647335,8.96606332,-8.96576404,1.17156734,7.43563623,7.38076463
0.0093617134,1.14540971,7.36410051,8.96604981,-8.96576405,1.14165266,7.434378,7.38041059
0.0093667134,1.11442248,7.36341279,8.9660351,-8.96576406,1.11060912,7.43293881,7.38000181
0.0093717134,1.08233545,7.36266154,8.96601918,-8.96576407,1.07846736,7.43129114,7.37952946
0.0093767134,1.04918029,7.36183533,8.96600205,-8.96576408,1.0452591,7.42940012,7.37898212
0.0093817134,1.01498971,7.36091948,8.96598372,-8.96576408,1.01101711,7.42722047,7.37834512
0.0093867134,0.979797457,7.35989411,8.9659642,-8.96576409,0.975775192,7.42469157,7.37759855
0.0093917134,0.943638264,7.35873189,8.96594353,-8.9657641,0.939568113,7.42172946,7.37671509
0.0093967134,0.906547814,7.35739319,8.96592172,-8.96576411,0.902431611,7.41821266,7.3756551
0.0094017134,0.86856271,7.35581816,8.9658988,-8.96576412,0.864402335,7.41395568,7.37435873
0.0094067134,0.829720441,7.3539097,8.96587479,-8.96576412,0.825517815,7.40865427,7.37272886
0.0094117134,0.790059337,7.3514961,8.96584971,-8.96576413,0.785816426,7.40175731,7.37059378
0.0094167134,0.74961854,7.34822982,8.9658235,-8.96576413,0.745337348,7.39210737,7.3676059
0.0094217134,0.70843796,7.34310653,8.96579603,-8.96576412,0.70412053,7.37586418,7.36276085
0.00942495017,0.681404174,7.33735911,8.96577739,-8.96576412,0.677064389,7.35514376,7.35719343
0.00942643912,0.668873045,7.33302782,8.96576859,-8.96576411,0.664523272,7.33510747,7.35294487
0.00942716449,0.662746921,7.32997929,8.96576431,-8.9657641,0.65839235,7.31618132,7.34993664
0.00942750729,0.659847039,7.32812123,8.96576233,-8.96576409,0.655490216,7.30105293,7.3480976
0.00942780672,0.657311516,7.32611341,8.96576069,-8.96576409,0.652952734,7.28025972,7.34610641
0.00942812552,0.654609484,7.32330287,8.96575912,-8.96576408,0.650248625,7.24456247,7.34331356
0.0094284799,0.651602701,7.31874441,8.96575759,-8.96576406,0.647239543,7.19420162,7.33877475
0.00942867138,0.64997671,7.31530301,8.96575679,-8.96576405,0.645612313,7.16868894,7.33534396
0.00942886182,0.64835869,7.31093442,8.96575594,-8.96576404,0.643993066,7.14532626,7.33098593
0.00942906782,0.646607398,7.30491962,8.96575496,-8.96576403,0.642240449,7.12183438,7.32498253
0.00942931809,0.644478244,7.29532369,8.96575375,-8.96576401,0.64010969,7.09506328,7.31540045
0.00942954334,0.642560611,7.28437481,8.96575271,-8.96576399,0.638190617,7.07207806,7.304464
0.00942979365,0.64042812,7.27014813,8.96575175,-8.96576396,0.636056531,7.04729671,7.29025112
0.00942992359,0.639320509,7.26245991,8.96575137,-8.96576395,0.634948094,7.03464826,7.28257005
0.00943006023,0.638155225,7.25446023,8.96575104,-8.96576393,0.633781943,7.02145296,7.27457789
0.00943021323,0.636850018,7.24562273,8.96575077,-8.96576391,0.632475767,7.00677509,7.2657488
0.00943039946,0.635260422,7.23489504,8.96575054,-8.96576389,0.630884995,6.98900661,7.25503132
0.00943058095,0.633710453,7.22434832,8.96575038,-8.96576387,0.629333882,6.971763,7.24449454
0.00943080304,0.631812655,7.21120863,8.96575026,-8.96576384,0.627434689,6.95072416,7.231367
0.0094310685,0.629542653,7.19515031,8.96575017,-8.96576381,0.625163024,6.92562955,7.21532316
0.00943148823,0.625949894,7.16888892,8.96575011,-8.96576375,0.621567648,6.88600027,7.1890846
0.00943188449,0.622554043,7.14314765,8.96575009,-8.96576369,0.618169341,6.84859725,7.16336482
0.00943242179,0.61794324,7.10675759,8.96575008,-8.96576362,0.613555229,6.79784775,7.12700376
0.00943298905,0.613067776,7.06669869,8.96575007,-8.96576353,0.608676298,6.74420579,7.08697532
0.00943412357,0.603293546,6.98213554,8.96575007,-8.96576335,0.598895218,6.63669082,7.00247254
0.00943541666,0.592115884,6.87977881,8.96575007,-8.96576313,0.587709883,6.51376121,6.9001837
0.00943800282,0.569644042,6.66142873,8.96575007,-8.96576266,0.565223131,6.26666325,6.68196627
0.00944268186,0.528608558,6.23811682,8.96575008,-8.96576176,0.524162159,5.81551641,6.25888299
0.00944690411,0.491186029,5.83828792,8.96575008,-8.96576092,0.486718288,5.40411358,5.85924723
0.00945190411,0.446425223,5.35425431,8.96575008,-8.96575989,0.441934263,4.91204009,5.3754256
0.00945690411,0.401223849,4.86284628,8.96575008,-8.96575885,0.396711921,4.41509588,4.88421108
0.00946190411,0.355626516,4.36600443,8.96575008,-8.96575779,0.351095891,3.91377745,4.38754402
0.00946690411,0.309678222,3.86462434,8.96575009,-8.96575673,0.305131189,3.40857027,3.88631982
0.00947190411,0.263424313,3.35935973,8.96575009,-8.96575566,0.258863178,2.89997745,3.38119202
0.00947690411,0.216910436,2.85072309,8.96575009,-8.96575458,0.212337519,2.38849748,2.872673
0.00948190411,0.170182494,2.33925366,8.96575009,-8.9657535,0.165600128,1.87463726,2.36130186
0.00948690411,0.123286603,1.82543594,8.96575009,-8.96575241,0.118697127,1.3589025,1.84756302
0.00949190411,0.0762690435,1.30980105,8.9657501,-8.96575132,0.0716748062,0.841803091,1.3319875
0.00949690411,0.0291762153,0.792836465,8.9657501,-8.96575022,0.0245795696,0.323848794,0.815062744
0.00950190411,-0.0179454064,0.275073176,8.9657501,-8.96574912,-0.0225421049,-0.194448857,0.297319681
0.00950690411,-0.0650493181,-0.24299736,8.9657501,-8.96574803,-0.0696437139,-0.712578559,-0.220750248
0.00951190411,-0.112089034,-0.760845293,8.9657501,-8.96574693,-0.116678774,-1.23002884,-0.738617192
0.00951690411,-0.159018131,-1.27797703,8.96575011,-8.96574583,-0.163600866,-1.74628908,-1.25578754
0.00952190411,-0.205790297,-1.79386568,8.96575011,-8.96574474,-0.210363685,-2.26084976,-1.77173437
0.00952690411,-0.252359373,-2.30801761,8.96575011,-8.96574365,-0.25692108,-2.77320303,-2.28596399
0.00953190411,-0.2986794,-2.81991081,8.96575011,-8.96574256,-0.303227106,-3.28284328,-2.79795431
0.00953690411,-0.344704667,-3.32905371,8.96575011,-8.96574149,-0.349236063,-3.78926749,-3.30721366
0.00954190411,-0.390389752,-3.83493106,8.96575012,-8.96574041,-0.394902547,-4.29197591,-3.8132267
0.00954690411,-0.43568957,-4.33705546,8.96575012,-8.96573935,-0.440181489,-4.79047237,-4.31550587
0.00955190411,-0.480559414,-4.83492031,8.96575012,-8.96573829,-0.485028205,-5.28426493,-4.81354444
0.00955690411,-0.524955005,-5.32804446,8.96575012,-8.96573725,-0.529398437,-5.77286622,-5.30686106
0.00956190411,-0.568832528,-5.81593181,8.96575012,-8.96573621,-0.573248396,-6.25579409,-5.79495948
0.00956690411,-0.612148682,-6.29810947,8.96575013,-8.96573519,-0.616534807,-6.73257187,-6.27736657
0.00957190411,-0.654860719,-6.7738187,8.96575013,-8.96573422,-0.659214953,-7.20192248,-6.75332337
0.00957333916,-0.66700194,-6.90413373,8.96575013,-8.96573491,-0.671346627,-7.29568547,-6.88371275
0.00957443634,-0.676248162,-6.99292252,8.96575012,-8.96573702,-0.680585433,-7.32469132,-6.9725593
0.00957540307,-0.684368346,-7.05982664,8.96575012,-8.96573997,-0.688698998,-7.34037912,-7.03951487
0.0095763976,-0.692695724,-7.11827253,8.96575011,-8.96574362,-0.697019486,-7.35162475,-7.09801417
0.0095783748,-0.709170526,-7.20864597,8.9657501,-8.96575197,-0.713480345,-7.36664117,-7.18849492
0.00957942341,-0.717863711,-7.24452994,8.96575009,-8.96575678,-0.722166003,-7.37236368,-7.2244363
0.00958054835,-0.727155024,-7.27581485,8.96575008,-8.96576217,-0.73144914,-7.37744837,-7.25578308
0.00958153593,-0.735281864,-7.29781229,8.96575007,-8.96576713,-0.739568717,-7.3812492,-7.27783503
0.00958253718,-0.743492343,-7.31578529,8.96575006,-8.96577246,-0.747771751,-7.38462209,-7.29586346
0.00958453968,-0.759824702,-7.34144112,8.96575004,-8.96578405,-0.764088972,-7.39029589,-7.32163047
0.00958610426,-0.772501765,-7.35467188,8.96575002,-8.96579377,-0.776753982,-7.3939985,-7.33494832
0.00958777485,-0.785955365,-7.36447452,8.96575,-8.96580439,-0.790194494,-7.39743264,-7.3448441
0.00959043589,-0.807205831,-7.37457779,8.96574997,-8.96582109,-0.811423651,-7.40207726,-7.35509594
0.0095938348,-0.834019755,-7.38200067,8.96574993,-8.9658413,-0.838209542,-7.40694898,-7.36270881
0.0095988348,-0.872769901,-7.38769102,8.96574988,-8.96586849,-0.876916812,-7.41265376,-7.36867889
0.0096038348,-0.910658729,-7.3906545,8.96574983,-8.96589334,-0.91476085,-7.41718472,-7.37192226
0.0096088348,-0.947648847,-7.39249415,8.96574979,-8.96591649,-0.951704308,-7.42091367,-7.37404189
0.0096138348,-0.98370375,-7.39374876,8.96574975,-8.96593826,-0.987710727,-7.42402405,-7.37557655
0.0096188348,-1.01878786,-7.39468442,8.96574971,-8.96595874,-1.02274457,-7.42667223,-7.37679229
0.0096238348,-1.05286654,-7.39539587,8.96574967,-8.96597796,-1.05677127,-7.42895131,-7.37778386
0.0096288348,-1.08590617,-7.3959456,8.96574964,-8.96599593,-1.08975724,-7.43092658,-7.37861373
0.0096338348,-1.11787415,-7.39636892,8.96574961,-8.96601266,-1.12166994,-7.43264689,-7.37931721
0.0096388348,-1.14873892,-7.39669077,8.96574958,-8.96602815,-1.15247785,-7.4341496,-7.37991922
0.0096438348,-1.17847002,-7.39692914,8.96574955,-8.96604241,-1.18215059,-7.43546409,-7.38043778
0.0096488348,-1.20703811,-7.39709698,8.96574953,-8.96605545,-1.21065887,-7.43661391,-7.3808858
0.0096538348,-1.23441501,-7.39720502,8.96574951,-8.9660673,-1.23797454,-7.43761846,-7.38127404
0.0096588348,-1.26057368,-7.39726099,8.96574949,-8.96607799,-1.26407067,-7.43849393,-7.38161021
0.0096638348,-1.28548832,-7.39727197,8.96574947,-8.96608755,-1.28892149,-7.4392542,-7.38190139
0.0096688348,-1.30913434,-7.39724303,8.96574945,-8.96609604,-1.31250247,-7.4399113,-7.38215264
0.0096738348,-1.3314884,-7.39717923,8.96574944,-8.96610349,-1.33479035,-7.44047589,-7.38236904
0.0096788348,-1.35252844,-7.39708414,8.96574943,-8.96610998,-1.35576313,-7.44095753,-7.38255415
0.0096838348,-1.3722337,-7.39696168,8.96574942,-8.96611555,-1.37540012,-7.44136497,-7.38271187
0.0096888348,-1.39058473,-7.39681454,8.96574941,-8.96612029,-1.39368192,-7.44170623,-7.38284492
0.0096938348,-1.40756343,-7.39664593,8.9657494,-8.96612425,-1.41059051,-7.44198884,-7.38295649
0.0096988348,-1.42315302,-7.39645802,8.96574939,-8.96612753,-1.42610919,-7.44221984,-7.38304876
